t,alt,pos_x,pos_z,vel_m,accel,pitch,yaw,thrust,fin_x,fin_y,recov_d
11.4299999999998,135.13119190853095,28.49944542600716,42.833808424147854,9.510555528906167,-0.0014096727185464175,0.0,0.0,0.0,-1.4763274234954948,0.0,True
11.4399999999998,135.06911894154177,28.571500320731765,42.834000782351005,9.510482527924307,-0.0012209856015878984,0.0,0.0,0.0,-1.4866853609068604,0.0,True
11.4499999999998,135.00704587099457,28.643554134730426,42.834190124743465,9.510404092219217,-0.001035331451618049,0.0,0.0,0.0,-1.4970033624141008,0.0,True
11.4599999999998,134.9449727151569,28.715606812299853,42.83437649855704,9.510320304908166,-0.000852660444669695,0.0,0.0,0.0,-1.5072804228446395,0.0,True
11.4699999999998,134.88289949200282,28.787658298579405,42.834559950284635,9.510231247804043,-0.0006729235340472428,0.0,0.0,0.0,-1.5175155379190337,0.0,True
11.4799999999998,134.82082621921785,28.859708539537912,42.834740525691785,9.510137001435362,-0.0004960724412281792,0.0,0.0,0.0,-1.5277077043391851,0.0,True
11.4899999999998,134.75875291420365,28.931757481960716,42.834918269828044,9.51003764506601,-0.00032205964669174136,0.0,0.0,0.0,-1.5378559198773176,0.0,True
11.4999999999998,134.69667959408272,29.003805073436897,42.83509322703816,9.509933256714692,-0.0001508383806854141,0.0,0.0,0.0,-1.547959183465741,0.0,True
11.509999999999799,134.63460627570305,29.075851262346717,42.835265440973075,9.50982391317413,1.7637386044100367e-05,0.0,0.0,0.0,-1.5580164952873816,0.0,True
11.519999999999799,134.57253297564253,29.147895997849247,42.8354349546008,9.509709690029938,0.00018341295160162474,0.0,0.0,0.0,-1.5680268568670983,0.0,True
11.529999999999799,134.51045971021355,29.21993922987019,42.835601810217064,9.509590661679285,0.0003465328922374056,0.0,0.0,0.0,-1.5779892711637695,0.0,True
11.539999999999798,134.44838649546728,29.291980909089887,42.83576604945582,9.509466901349239,0.0005070410717493701,0.0,0.0,0.0,-1.587902742663149,0.0,True
11.549999999999798,134.386313347198,29.364020986931532,42.835927713299604,9.509338481114865,0.0006649806508356448,0.0,0.0,0.0,-1.5977662774715005,0.0,True
11.559999999999798,134.32424028094746,29.436059415549543,42.8360868420897,9.509205471917065,0.0008203940964524037,0.0,0.0,0.0,-1.6075788834099927,0.0,True
11.569999999999798,134.26216731200887,29.508096147818126,42.83624347553616,9.509067943580153,0.0009733231912036899,0.0,0.0,0.0,-1.6173395701098727,0.0,True
11.579999999999798,134.20009445543116,29.580131137320024,42.83639765272767,9.508925964829158,0.0011238090426406444,0.0,0.0,0.0,-1.6270473491083783,0.0,True
11.589999999999797,134.13802172602297,29.65216433833543,42.83654941214129,9.508779603306904,0.0012718920926069188,0.0,0.0,0.0,-1.636701233945452,0.0,True
11.599999999999797,134.07594913835663,29.72419570583109,42.83669879165197,9.5086289255908,0.001417612126529022,0.0,0.0,0.0,-1.6463002402611626,0.0,True
11.609999999999797,134.01387670677207,29.796225195449537,42.83684582854199,9.508473997209423,0.001561008282635612,0.0,0.0,0.0,-1.6558433858939223,0.0,True
11.619999999999797,133.95180444538067,29.86825276349855,42.83699055951021,9.508314882658818,0.001702119061198104,0.0,0.0,0.0,-1.6653296909794262,0.0,True
11.629999999999797,133.8897323680691,29.94027836694072,42.83713302068121,9.508151645418582,0.0018409823336718034,0.0,0.0,0.0,-1.6747581780503467,0.0,True
11.639999999999796,133.82766048850297,30.01230196338323,42.83727324761423,9.507984347967696,0.001977635351806839,0.0,0.0,0.0,-1.6841278721367618,0.0,True
11.649999999999796,133.7655888201305,30.084323511067748,42.83741127531203,9.507813051800118,0.002112114756698702,0.0,0.0,0.0,-1.693437800867336,0.0,True
11.659999999999796,133.70351737618614,30.156342968860514,42.8375471382296,9.507637817440163,0.0022444565877890454,0.0,0.0,0.0,-1.7026869945711955,0.0,True
11.669999999999796,133.6414461696942,30.228360296242556,42.83768087028271,9.507458704457617,0.002374696291747469,0.0,0.0,0.0,-1.7118744863805644,0.0,True
11.679999999999795,133.5793752134722,30.300375453300077,42.83781250485632,9.507275771482663,0.0025028687313835007,0.0,0.0,0.0,-1.7209993123340848,0.0,True
11.689999999999795,133.51730452013436,30.37238840071498,42.837942074812915,9.50708907622055,0.002629008194380944,0.0,0.0,0.0,-1.7300605114808811,0.0,True
11.699999999999795,133.45523410209498,30.44439909975554,42.83806961250063,9.506898675466063,0.0027531484020144603,0.0,0.0,0.0,-1.7390571259852914,0.0,True
11.709999999999795,133.39316397157174,30.516407512267243,42.83819514976135,9.506704625117761,0.0028753225178022035,0.0,0.0,0.0,-1.747988201232325,0.0,True
11.719999999999795,133.33109414058896,30.588413600663728,42.838318717938556,9.506506980191999,0.002995563156014569,0.0,0.0,0.0,-1.7568527859337868,0.0,True
11.729999999999794,133.26902462098084,30.66041732791791,42.838440347885175,9.50630579483675,0.0031139023901456397,0.0,0.0,0.0,-1.7656499322350996,0.0,True
11.739999999999794,133.20695542439458,30.73241865755321,42.83856006997121,9.506101122345203,0.0032303717613242355,0.0,0.0,0.0,-1.7743786958227863,0.0,True
11.749999999999794,133.14488656229346,30.80441755363496,42.838677914091306,9.505893015169157,0.003345002286581078,0.0,0.0,0.0,-1.7830381360326157,0.0,True
11.759999999999794,133.08281804595998,30.876413980761885,42.83879390967219,9.50568152493222,0.003457824467025361,0.0,0.0,0.0,-1.791627315958412,0.0,True
11.769999999999794,133.02074988649878,30.94840790405778,42.83890808567997,9.505466702442785,0.0035688682960071105,0.0,0.0,0.0,-1.8001453025614969,0.0,True
11.779999999999793,132.95868209483956,31.020399289163272,42.83902047062735,9.505248597706837,0.0036781632671036846,0.0,0.0,0.0,-1.8085911667807684,0.0,True
11.789999999999793,132.8966146817401,31.092388102227726,42.83913109258071,9.50502725994054,0.003785738382061865,0.0,0.0,0.0,-1.8169639836434175,0.0,True
11.799999999999793,132.83454765778896,31.164374309901287,42.83923997916709,9.504802737582633,0.0038916221586173805,0.0,0.0,0.0,-1.825262832376237,0.0,True
11.809999999999793,132.77248103340847,31.236357879327027,42.83934715758107,9.504575078306653,0.003995842638266467,0.0,0.0,0.0,-1.8334867965175454,0.0,True
11.819999999999792,132.71041481885732,31.30833877813323,42.8394526545915,9.504344329032945,0.004098427393872228,0.0,0.0,0.0,-1.8416349640296963,0.0,True
11.829999999999792,132.64834902423334,31.380316974425785,42.83955649654819,9.504110535940507,0.0041994035372443506,0.0,0.0,0.0,-1.849706427412175,0.0,True
11.839999999999792,132.58628365947618,31.452292436780713,42.83965870938845,9.503873744478648,0.004298797726578485,0.0,0.0,0.0,-1.8577002838152514,0.0,True
11.849999999999792,132.52421873436987,31.52426513423679,42.83975931864355,9.503633999378449,0.004396636173803259,0.0,0.0,0.0,-1.8656156351541862,0.0,True
11.859999999999792,132.4621542585455,31.5962350362883,42.839858349445045,9.503391344664077,0.004492944651859787,0.0,0.0,0.0,-1.8734515882239895,0.0,True
11.869999999999791,132.40009024148364,31.6682021128779,42.839955826531046,9.50314582366389,0.004587748501860389,0.0,0.0,0.0,-1.8812072548146972,0.0,True
11.879999999999791,132.33802669251693,31.740166334389595,42.84005177425237,9.502897479021406,0.004681072640137174,0.0,0.0,0.0,-1.888881751827153,0.0,True
11.889999999999791,132.27596362083244,31.812127671641818,42.84014621657861,9.502646352706062,0.004772941565237332,0.0,0.0,0.0,-1.8964742013893103,0.0,True
11.89999999999979,132.21390103547418,31.88408609588062,42.84023917710406,9.502392486023842,0.004863379364774545,0.0,0.0,0.0,-1.9039837309729994,0.0,True
11.90999999999979,132.15183894534533,31.95604157877296,42.840330679053615,9.50213591962772,0.004952409722216444,0.0,0.0,0.0,-1.9114094735111706,0.0,True
11.91999999999979,132.08977735921076,32.027994092400135,42.84042074528854,9.50187669352794,0.005040055923563713,0.0,0.0,0.0,-1.9187505675155876,0.0,True
11.92999999999979,132.0277162856991,32.09994360925124,42.84050939831216,9.501614847102147,0.005126340863943923,0.0,0.0,0.0,-1.926006157194971,0.0,True
11.93999999999979,131.9656557333052,32.17189010221682,42.840596660275445,9.501350419105346,0.00521128705405971,0.0,0.0,0.0,-1.9331753925735293,0.0,True
11.94999999999979,131.90359571039215,32.24383354458254,42.84068255298255,9.50108344767973,0.005294916626651158,0.0,0.0,0.0,-1.9402574296099424,0.0,True
11.95999999999979,131.84153622519364,32.31577391002301,42.840767097896205,9.500813970364312,0.005377251342732592,0.0,0.0,0.0,-1.9472514303166886,0.0,True
11.96999999999979,131.77947728581594,32.38771117259567,42.840850316143076,9.500542024104458,0.005458312597831139,0.0,0.0,0.0,-1.9541565628797686,0.0,True
11.979999999999789,131.71741890024012,32.45964530673481,42.84093222851902,9.500267645261228,0.0055381214280956215,0.0,0.0,0.0,-1.9609720017787553,0.0,True
11.989999999999789,131.65536107632406,32.53157628724561,42.841012855494256,9.499990869620598,0.00561669851630775,0.0,0.0,0.0,-1.967696927907213,0.0,True
11.999999999999789,131.59330382180448,32.603504089298404,42.84109221721845,9.49971173240252,0.005694064197832915,0.0,0.0,0.0,-1.974330528693387,0.0,True
12.009999999999788,131.531247144299,32.675428688422855,42.841170333525746,9.499430268269862,0.005770238466435984,0.0,0.0,0.0,-1.9808719982212213,0.0,True
12.019999999999788,131.469191051308,32.74735006050239,42.84124722393969,9.49914651133717,0.005845240980031363,0.0,0.0,0.0,-1.9873205373516358,0.0,True
12.029999999999788,131.40713555021668,32.81926818176862,42.8413229076781,9.498860495179342,0.005919091066365567,0.0,0.0,0.0,-1.9936753538440606,0.0,True
12.039999999999788,131.34508064829683,32.89118302879587,42.84139740365783,9.498572252840127,0.00599180772854524,0.0,0.0,0.0,-1.9999356624782108,0.0,True
12.049999999999788,131.28302635270882,32.96309457849582,42.841470730499495,9.498281816840503,0.006063409650577611,0.0,0.0,0.0,-2.006100685176062,0.0,True
12.059999999999787,131.22097267050333,33.03500280811219,42.8415429065321,9.497989219186929,0.006133915202704898,0.0,0.0,0.0,-2.012169651124023,0.0,True
12.069999999999787,131.15891960862325,33.10690769521554,42.84161394979759,9.497694491379463,0.006203342446779558,0.0,0.0,0.0,-2.0181417968952977,0.0,True
12.079999999999787,131.0968671739054,33.178809217698145,42.84168387805536,9.497397664419745,0.0062717091414050685,0.0,0.0,0.0,-2.024016366572358,0.0,True
12.089999999999787,131.03481537308227,33.25070735376893,42.84175270878668,9.497098768818876,0.0063390327471761765,0.0,0.0,0.0,-2.029792611869577,0.0,True
12.099999999999786,130.97276421278377,33.3226020819485,42.84182045919901,9.49679783460514,0.006405330431656253,0.0,0.0,0.0,-2.0354697922559417,0.0,True
12.109999999999786,130.91071369953892,33.39449338106426,42.84188714623033,9.496494891331633,0.006470619074413264,0.0,0.0,0.0,-2.0410471750778725,0.0,True
12.119999999999786,130.84866383977746,33.46638123024556,42.84195278655331,9.496189968083765,0.006534915271865671,0.0,0.0,0.0,-2.0465240356820553,0.0,True
12.129999999999786,130.78661463983153,33.538265608919005,42.84201739657949,9.495883093486636,0.006598235342137215,0.0,0.0,0.0,-2.0518996575383515,0.0,True
12.139999999999786,130.72456610593727,33.61014649680374,42.84208099246339,9.4955742957123,0.006660595329771368,0.0,0.0,0.0,-2.057173332362694,0.0,True
12.149999999999785,130.66251824423637,33.68202387390689,42.84214359010645,9.495263602486913,0.0067220110104031505,0.0,0.0,0.0,-2.062344360239956,0.0,True
12.159999999999785,130.60047106077764,33.75389772051901,42.842205205161086,9.494951041097778,0.006782497895331474,0.0,0.0,0.0,-2.0674120497468014,0.0,True
12.169999999999785,130.53842456151855,33.825768017209626,42.84226585303452,9.494636638400262,0.006842071236043523,0.0,0.0,0.0,-2.072375718074451,0.0,True
12.179999999999785,130.4763787523267,33.89763474482288,42.84232554889264,9.494320420824621,0.006900746028616567,0.0,0.0,0.0,-2.077234691151355,0.0,True
12.189999999999785,130.4143336389813,33.96949788447319,42.84238430766378,9.494002414382702,0.006958537018089572,0.0,0.0,0.0,-2.081988303765753,0.0,True
12.199999999999784,130.35228922717465,34.041357417541015,42.84244214404242,9.49368264467455,0.007015458702769095,0.0,0.0,0.0,-2.0866358996880896,0.0,True
12.209999999999784,130.29024552251352,34.11321332566865,42.84249907249288,9.493361136894912,0.007071525338412599,0.0,0.0,0.0,-2.0911768317932373,0.0,True
12.219999999999784,130.2282025305206,34.18506559075615,42.84255510725287,9.493037915839619,0.007126750942367366,0.0,0.0,0.0,-2.0956104621825413,0.0,True
12.229999999999784,130.16616025663583,34.25691419495724,42.84261026233708,9.4927130059119,0.007181149297682765,0.0,0.0,0.0,-2.099936162305627,0.0,True
12.239999999999783,130.10411870621778,34.32875912067532,42.84266455154066,9.492386431128564,0.007234733957060868,0.0,0.0,0.0,-2.1041533130819468,0.0,True
12.249999999999783,130.042077884545,34.400600350559586,42.84271798844264,9.492058215126107,0.007287518246842595,-0.0,0.0,0.0,-2.1082613050220442,0.0,True
12.259999999999783,129.9800377968173,34.472437867501114,42.842770586409316,9.491728381166705,0.00733951527082688,-0.0,0.0,0.0,-2.1122595383485088,0.0,True
12.269999999999783,129.91799844815705,34.54427165462908,42.8428223585976,9.49139695214413,0.007390737914127143,-0.0,0.0,0.0,-2.1161474231165887,0.0,True
12.279999999999783,129.85595984361044,34.616101695307,42.84287331795828,9.491063950589556,0.007441198846851904,-0.0,0.0,0.0,-2.1199243793344213,0.0,True
12.289999999999782,129.79392198814872,34.687927973129064,42.84292347723924,9.490729398677287,0.00749091052783335,-0.0,0.0,0.0,-2.1235898370828767,0.0,True
12.299999999999782,129.7318848866695,34.75975047191647,42.84297284898865,9.490393318230376,0.007539885208203145,-0.0,0.0,0.0,-2.127143236634966,0.0,True
12.309999999999782,129.6698485439978,34.831569175713874,42.84302144555808,9.490055730726192,0.00758813493495758,-0.0,0.0,0.0,-2.130584028574776,0.0,True
12.319999999999782,129.60781296488744,34.90338406878588,42.843069279105585,9.489716657301843,0.007635671554432122,-0.0,0.0,0.0,-2.1339116739159345,0.0,True
12.329999999999782,129.545778154022,34.97519513561357,42.84311636159873,9.489376118759568,0.007682506715758208,-0.0,0.0,0.0,-2.1371256442195348,0.0,True
12.339999999999781,129.48374411601608,35.047002360891064,42.84316270481758,9.489034135572005,0.007728651874218784,-0.0,0.0,0.0,-2.14022542171152,0.0,True
12.349999999999781,129.42171085541642,35.118805729522215,42.84320832035762,9.488690727887404,0.007774118294531007,-0.0,0.0,0.0,-2.143210499399471,0.0,True
12.359999999999781,129.35967837670302,35.19060522661727,42.84325321963264,9.488345915534731,0.007818917054150276,-0.0,0.0,0.0,-2.1460803811887947,0.0,True
12.36999999999978,129.29764668429013,35.262400837489636,42.843297413877615,9.487999718028716,0.007863059046448129,-0.0,0.0,0.0,-2.1488345819982437,0.0,True
12.37999999999978,129.23561578252745,35.33419254765266,42.843340914151455,9.487652154574802,0.007906554983854619,-0.0,0.0,0.0,-2.1514726278747784,0.0,True
12.38999999999978,129.17358567570108,35.4059803428165,42.8433837313398,9.487303244074024,0.007949415400929638,-0.0,0.0,0.0,-2.153994056107711,0.0,True
12.39999999999978,129.11155636803466,35.477764208885,42.84342587615771,9.48695300512781,0.007991650657432459,-0.0,0.0,0.0,-2.1563984153420868,0.0,True
12.40999999999978,129.0495278636903,35.54954413195266,42.84346735915234,9.486601456042717,0.008033270941295356,-0.0,0.0,0.0,-2.1586852656913273,0.0,True
12.41999999999978,128.9875001667696,35.62132009830161,42.84350819070558,9.486248614835057,0.00807428627152973,-0.0,0.0,0.0,-2.160854178849025,0.0,True
12.42999999999978,128.92547328131465,35.69309209439867,42.84354838103662,9.4858944992355,0.008114706501148206,-0.0,0.0,0.0,-2.1629047381999307,0.0,True
12.43999999999978,128.86344721130905,35.76486010689242,42.84358794020452,9.485539126693558,0.008154541319951747,-0.0,0.0,0.0,-2.1648365389300324,0.0,True
12.449999999999779,128.80142196067877,35.83662412261033,42.843626878110705,9.485182514382034,0.008193800257350503,-0.0,0.0,0.0,-2.1666491881357652,0.0,True
12.459999999999779,128.7393975332931,35.90838412855596,42.84366520450142,9.484824679201369,0.008232492685062098,-0.0,0.0,0.0,-2.1683423049322355,0.0,True
12.469999999999779,128.67737393296565,35.98014011190615,42.84370292897019,9.48446563778395,0.008270627819817022,-0.0,0.0,0.0,-2.169915520560515,0.0,True
12.479999999999778,128.6153511634552,36.05189206000833,42.84374006096018,9.484105406498324,0.008308214726005403,-0.0,0.0,0.0,-2.1713684784938945,0.0,True
12.489999999999778,128.55332922846654,36.123639960377766,42.84377660976658,9.483744001453365,0.008345262318240287,-0.0,0.0,0.0,-2.172700834543098,0.0,True
12.499999999999778,128.49130813165146,36.19538380069497,42.84381258453889,9.483381438502363,0.008381779363945796,-0.0,0.0,0.0,-2.1739122569604508,0.0,True
12.509999999999778,128.42928787660955,36.267123568803044,42.843847994283216,9.483017733247049,0.00841777448580494,-0.0,0.0,0.0,-2.1750024265428936,0.0,True
12.519999999999778,128.36726846688904,36.33885925270514,42.84388284786452,9.48265290104157,0.008453256164283829,-0.0,0.0,0.0,-2.175971036733894,0.0,True
12.529999999999777,128.3052499059877,36.41059084056192,42.84391715400882,9.482286956996377,0.008488232740004875,-0.0,0.0,0.0,-2.176817793724139,0.0,True
12.539999999999777,128.2432321973535,36.482318320689075,42.84395092130537,9.481919915982076,0.008522712416111133,-0.0,0.0,0.0,-2.1775424165510655,0.0,True
12.549999999999777,128.18121534438563,36.55404168155485,42.84398415820881,9.4815517926332,0.008556703260666154,-0.0,0.0,0.0,-2.17814463719709,0.0,True
